timestamp,carts -> carts,orders -> orders,orders -> payment,orders -> user,payment -> payment,root -> carts,root -> catalogue,root -> orders,root -> user,user -> user
2022-03-24 18:39:00,4537.0,4408.823529411765,244.0,1494.3333333333333,88.0,4705.642857142857,,9974.0,,1195.4285714285713
2022-03-24 18:40:00,3629.3478260869565,5142.523809523809,155.0,1518.5,51.5,3799.6521739130435,,13517.833333333334,,1199.4285714285713
2022-03-24 18:41:00,3196.1739130434785,5601.761904761905,158.0,1100.6666666666667,65.0,3369.608695652174,,21734.666666666668,,875.9285714285714
2022-03-24 18:42:00,5657.69696969697,4531.380952380952,173.5,1252.1666666666667,66.5,5833.272727272727,,13634.833333333334,,1008.1428571428571
2022-03-24 18:43:00,5630.473684210527,4783.972972972973,169.5,1000.0,58.0,5799.894736842105,,16049.25,,795.5
2022-03-24 18:44:00,4197.392857142857,3715.9189189189187,157.5,874.8333333333334,55.0,4365.25,,11575.0,,697.7142857142857
2022-03-24 18:45:00,3433.2727272727275,4184.0,119.0,867.3333333333334,50.5,3612.7727272727275,,12670.833333333334,,691.4285714285714
2022-03-24 18:46:00,3538.787878787879,5304.571428571428,179.66666666666666,1457.4444444444443,76.33333333333333,3708.6363636363635,,14934.222222222223,,1160.7619047619048
2022-03-24 18:47:00,3300.375,7790.190476190476,241.0,1574.6666666666667,80.0,3468.6875,,29226.0,,1246.857142857143
2022-03-24 18:48:00,5904.290322580645,3783.0810810810813,129.0,972.3333333333334,52.5,6073.0,,12417.75,,782.7857142857143
2022-03-24 18:49:00,4263.458333333333,5201.619047619048,186.0,1359.1666666666667,63.0,4438.916666666667,,12570.666666666666,,1094.0714285714287
2022-03-24 18:50:00,3645.318181818182,3333.4285714285716,99.0,667.3333333333334,34.0,3960.6363636363635,,10116.666666666666,,533.7142857142857
2022-03-24 18:51:00,5793.7,5410.258620689655,230.0,1382.7777777777778,82.0,5967.3,,13291.57142857143,,1125.857142857143
2022-03-24 18:52:00,4139.6,4218.351351351352,160.5,1600.8333333333333,70.0,4310.0,,8821.75,,1291.142857142857
2022-03-24 18:53:00,3620.1666666666665,5486.4,192.0,1653.6666666666667,80.0,3793.6111111111113,,9557.0,,1330.5714285714287
2022-03-24 18:54:00,3259.714285714286,4659.28125,230.5,1575.0,91.0,3433.0,,14670.0,,1269.7142857142858
2022-03-24 18:55:00,3835.1428571428573,5567.641025641025,192.0,1515.1666666666667,82.5,4010.714285714286,,14658.5,,1158.9285714285713
2022-03-24 18:56:00,2731.5454545454545,5710.967741935484,259.0,1527.3333333333333,78.0,2906.5,,8540.0,,1178.0
2022-03-24 18:57:00,3885.6875,6201.5,570.0,3620.6666666666665,368.0,4066.875,,9328.666666666666,,2961.714285714286
2022-03-24 18:58:00,5633.25,5361.459459459459,256.5,1683.1666666666667,99.5,5808.45,,13987.0,,1332.4285714285713
2022-03-24 18:59:00,5544.518518518518,3878.2702702702704,158.0,913.1666666666666,61.5,5721.592592592592,,9362.25,,731.1428571428571
2022-03-24 19:00:00,4505.7692307692305,5353.25,255.0,1641.3333333333333,93.0,4685.7692307692305,,17309.0,,1278.5714285714287
2022-03-24 19:01:00,4280.178571428572,5461.603448275862,223.66666666666666,1479.0,93.66666666666667,4454.428571428572,,16063.42857142857,,1167.5238095238096
2022-03-24 19:02:00,3426.6296296296296,4329.571428571428,145.0,1038.5,51.5,3592.185185185185,,11559.0,,812.5
2022-03-24 19:03:00,4329.451612903225,5198.857142857143,222.0,1464.1666666666667,81.0,4501.709677419355,,13099.666666666666,,1171.2857142857142
2022-03-24 19:04:00,3620.222222222222,3757.785714285714,79.5,928.1666666666666,34.5,3797.1481481481483,,8365.5,,738.0
2022-03-24 19:05:00,5502.192307692308,5587.5675675675675,214.5,1571.5,86.0,5675.5,,12911.75,,1254.857142857143
2022-03-24 19:06:00,5778.896551724138,5660.7027027027025,258.5,1509.1666666666667,89.0,5964.0344827586205,,15457.0,,1195.0
2022-03-24 19:07:00,6639.6875,6486.027027027027,229.5,1968.3333333333333,83.5,6813.8125,,16583.0,,1563.2857142857142
2022-03-24 19:08:00,3471.5714285714284,5730.5,233.0,1469.3333333333333,79.0,3645.9523809523807,,9429.4,,1160.142857142857
2022-03-24 19:09:00,3690.6363636363635,5276.547619047619,218.0,1468.8333333333333,102.0,3874.090909090909,,14085.833333333334,,1166.142857142857
2022-03-24 19:10:00,4120.5,6585.555555555556,197.0,2704.3333333333335,88.0,4302.7,,12108.666666666666,,2224.0
2022-03-24 19:11:00,3735.818181818182,2473.2619047619046,66.0,423.0,24.5,3911.0,,9165.5,,340.5
2022-03-24 19:12:00,4025.5,4703.827586206897,180.0,1664.888888888889,75.0,4194.642857142857,,11786.42857142857,,1320.857142857143
2022-03-24 19:13:00,4012.0,5090.571428571428,267.0,1437.3333333333333,84.0,4187.5,,14935.0,,1137.0
2022-03-24 19:14:00,3934.64,5659.928571428572,195.5,1436.8333333333333,82.5,4111.52,,15820.166666666666,,1143.2142857142858
2022-03-24 19:15:00,4609.35,2700.682926829268,68.5,513.1666666666666,29.0,4779.65,,7368.875,,400.2142857142857
2022-03-24 19:16:00,3977.6153846153848,5455.142857142857,232.5,1644.6666666666667,92.0,4155.7307692307695,,14176.5,,1294.5
2022-03-24 19:17:00,5386.090909090909,6012.333333333333,201.0,1544.6666666666667,78.0,5559.0,,16570.666666666668,,1237.857142857143
2022-03-24 19:18:00,7889.166666666667,4486.729166666667,187.33333333333334,1439.888888888889,68.33333333333333,8078.777777777777,,13734.0,,1092.5714285714287
2022-03-24 19:19:00,4276.590909090909,5273.238095238095,194.0,1780.6666666666667,80.0,4450.636363636364,,11092.666666666666,,1424.2857142857142
2022-03-24 19:20:00,4103.933333333333,5363.833333333333,228.0,1552.0,80.5,4282.233333333334,,12434.0,,1242.2857142857142
2022-03-24 19:21:00,6276.896551724138,3246.7619047619046,88.5,725.8333333333334,35.0,6449.517241379311,,12297.166666666666,,569.5714285714286
2022-03-24 19:22:00,3388.346153846154,4535.551724137931,174.66666666666666,1191.5555555555557,64.33333333333333,3660.769230769231,,14154.714285714286,,956.6190476190476
2022-03-24 19:23:00,3804.2105263157896,4408.9047619047615,241.0,1539.6666666666667,82.0,3972.0526315789475,,9673.333333333334,,1232.4285714285713
2022-03-24 19:24:00,3984.8518518518517,5990.976190476191,200.0,1556.0,81.0,4164.814814814815,,16478.833333333332,,1200.7142857142858
2022-03-24 19:25:00,4239.333333333333,5370.857142857143,195.0,1569.5,84.5,4416.25,,14874.666666666666,,1236.0714285714287
2022-03-24 19:26:00,3586.391304347826,5981.637931034483,171.0,2278.222222222222,63.0,3754.2608695652175,,21542.428571428572,,1867.1904761904761
2022-03-24 19:27:00,4692.913043478261,5780.190476190476,237.0,1583.0,80.0,4857.04347826087,,15501.0,,1265.2857142857142
2022-03-24 19:28:00,3274.4333333333334,4866.222222222223,201.33333333333334,1482.4444444444443,72.66666666666667,3445.6,,12827.555555555555,,1094.3809523809523
2022-03-24 19:29:00,3454.84,8092.666666666667,139.0,953.6666666666666,54.5,3634.84,,19450.666666666668,,754.6428571428571
2022-03-24 19:30:00,4677.555555555556,3912.4864864864867,168.5,1017.0,58.0,4857.666666666667,,12614.0,,823.5
2022-03-24 19:31:00,3503.3684210526317,4397.884615384615,54.0,397.0,23.0,3682.5789473684213,,11459.875,,323.42857142857144
2022-03-24 19:32:00,5264.740740740741,3639.7567567567567,123.0,890.8333333333334,54.0,5430.148148148148,,10279.0,,710.2857142857143
2022-03-24 19:33:00,5686.588235294118,3836.3125,150.0,997.3333333333334,63.0,5862.0,,11197.0,,795.4285714285714
2022-03-24 19:34:00,3589.722222222222,4665.5,238.0,1526.6666666666667,79.0,3770.722222222222,,7442.25,,1184.7142857142858
2022-03-24 19:35:00,4116.48,6103.384615384615,240.0,3903.0,89.0,4288.76,,11610.5,,3251.6428571428573
2022-03-24 19:36:00,4545.666666666667,6079.027027027027,223.0,1561.5,85.0,4723.166666666667,,12396.5,,1229.857142857143
2022-03-24 19:37:00,3627.3333333333335,4711.476190476191,220.0,1470.6666666666667,86.0,3802.625,,10932.5,,1169.9285714285713
2022-03-24 19:38:00,3258.0454545454545,5614.555555555556,237.0,1534.0,80.0,3436.3636363636365,,9388.666666666666,,1194.857142857143
2022-03-24 19:39:00,3969.5263157894738,3415.285714285714,97.0,606.0,32.0,4141.263157894737,,12091.333333333334,,462.42857142857144
2022-03-24 19:40:00,4081.6129032258063,5254.9047619047615,247.0,1465.3333333333333,109.5,4246.967741935484,,12436.333333333334,1947.0,1248.5625
2022-03-24 19:41:00,3864.1304347826085,5545.4324324324325,233.5,1521.6666666666667,89.0,4168.739130434783,,16384.0,,1187.142857142857
2022-03-24 19:42:00,3786.346153846154,5070.637931034483,252.66666666666666,1421.111111111111,90.66666666666667,3960.0384615384614,,14459.857142857143,,1120.6666666666667
2022-03-24 19:43:00,3476.8571428571427,5694.952380952381,249.0,1504.6666666666667,87.0,3655.8571428571427,,14569.0,,1212.2857142857142
2022-03-24 19:44:00,6284.666666666667,4300.90625,173.5,1308.0,70.0,6460.416666666667,,14258.0,,1060.9285714285713
2022-03-24 19:45:00,4194.424242424242,3906.190476190476,148.0,1033.0,51.5,4365.515151515152,,9693.5,,822.3571428571429
2022-03-24 19:46:00,3728.814814814815,6006.5,213.0,2347.0,80.0,3896.3333333333335,,14998.5,,1874.357142857143
2022-03-24 19:47:00,6438.526315789473,5742.324324324324,217.0,1520.1666666666667,85.0,6614.526315789473,,15050.5,,1187.5
2022-03-24 19:48:00,3545.6,5167.166666666667,212.5,1624.3333333333333,79.5,3714.3333333333335,,14803.666666666666,,1304.2857142857142
2022-03-24 19:49:00,5170.541666666667,6107.880952380952,189.0,1486.0,81.5,5349.75,,15472.333333333334,,1190.857142857143
2022-03-24 19:50:00,4153.7307692307695,5498.108108108108,228.5,1719.3333333333333,91.5,4323.2307692307695,,14891.0,,1319.142857142857
2022-03-24 19:51:00,5418.423076923077,4156.243243243243,188.0,1061.1666666666667,68.5,5596.346153846154,,13545.5,,840.0
2022-03-24 19:52:00,3715.6111111111113,6561.7692307692305,190.0,4144.0,82.5,3890.5,,13295.0,,3474.0714285714284
2022-03-24 19:53:00,7157.35,5459.3125,197.0,1529.3333333333333,89.0,7337.05,,16819.0,,1211.857142857143
2022-03-24 19:54:00,4268.833333333333,5374.0,193.5,1533.1666666666667,83.5,4446.083333333333,,15737.5,,1213.857142857143
2022-03-24 19:55:00,7975.521739130435,4967.216216216216,154.5,1530.0,68.5,8265.260869565218,,12713.75,,1211.5714285714287
2022-03-24 19:56:00,4375.315789473684,4107.622641509434,170.66666666666666,1182.6666666666667,72.66666666666667,4544.1578947368425,,12129.6,,951.2380952380952
2022-03-24 19:57:00,4124.565217391304,2978.3809523809523,69.0,419.3333333333333,28.0,4296.739130434783,,11139.0,,328.42857142857144
2022-03-24 19:58:00,3641.96,4321.45652173913,172.5,1114.0,56.0,3817.32,,10188.8,,891.5714285714286
2022-03-24 19:59:00,5514.090909090909,5741.4,200.0,1483.6666666666667,92.0,5689.636363636364,,6765.0,,1194.857142857143
2022-03-24 20:00:00,5315.304347826087,5849.888888888889,195.5,1577.8333333333333,85.0,5610.695652173913,,19979.0,,1258.5714285714287
2022-03-24 20:01:00,5397.6551724137935,5513.210526315789,226.5,1554.3333333333333,89.5,5570.172413793103,,12986.8,,1235.7857142857142
2022-03-24 20:02:00,5878.846153846154,4970.351351351352,204.5,1553.0,97.5,6046.615384615385,,14023.5,,1239.357142857143
2022-03-24 20:03:00,3557.176470588235,4889.4047619047615,229.5,1519.8333333333333,86.0,3719.8823529411766,,12488.333333333334,,1212.2142857142858
2022-03-24 20:04:00,5017.652173913043,5593.540540540541,223.5,2058.6666666666665,87.0,5192.391304347826,,13863.75,,1678.0714285714287
2022-03-24 20:05:00,4639.083333333333,5391.190476190476,213.5,1540.8333333333333,80.0,4812.222222222223,,13512.0,,1196.7857142857142
2022-03-24 20:06:00,2973.923076923077,4531.523809523809,204.0,1567.3333333333333,94.0,3153.3846153846152,,8122.166666666667,,1266.5714285714287
2022-03-24 20:07:00,4094.409090909091,4804.5,174.0,1107.1666666666667,64.5,4264.363636363636,,13313.5,,893.0
2022-03-24 20:08:00,3860.913043478261,4878.513513513513,187.0,1499.0,81.0,4033.8260869565215,,13625.25,,1186.357142857143
2022-03-24 20:09:00,2405.1428571428573,5378.586206896552,185.0,1863.3333333333333,79.0,2580.1428571428573,,7621.090909090909,,1375.0
2022-03-24 20:10:00,6089.071428571428,2990.84375,119.5,730.6666666666666,50.0,6262.357142857143,,9148.0,,572.1428571428571
2022-03-24 20:11:00,4451.277777777777,4277.04347826087,136.0,876.6666666666666,50.0,4636.111111111111,,9118.0,,687.4285714285714
2022-03-24 20:12:00,3089.8,4450.619047619048,268.0,1511.6666666666667,88.0,3262.4666666666667,,5821.666666666667,,1193.0
2022-03-24 20:13:00,5350.611111111111,5698.675675675676,248.5,1491.6666666666667,83.5,5524.166666666667,,16154.0,,1164.5
2022-03-24 20:14:00,3997.78125,3650.8571428571427,151.0,871.8333333333334,53.0,4262.40625,,10270.833333333334,,700.4285714285714
2022-03-24 20:15:00,6168.384615384615,3733.4102564102564,156.0,933.0,60.5,6342.192307692308,,9277.5,,744.5
2022-03-24 20:16:00,3934.8947368421054,3308.2,,,,4112.578947368421,,4395.1,,
2022-03-24 20:17:00,3849.3333333333335,4256.4324324324325,127.5,927.5,57.5,4016.866666666667,,14699.25,,723.3571428571429
2022-03-24 20:18:00,5559.0,5705.972972972973,220.5,1496.5,86.5,5738.444444444444,,16915.5,,1183.7142857142858
2022-03-24 20:19:00,2002.75,5523.258064516129,237.0,1606.0,82.0,2183.4375,,8096.2307692307695,,1278.0
2022-03-24 20:20:00,4899.411764705882,5706.714285714285,212.0,1596.3333333333333,80.0,5073.705882352941,,14112.666666666666,,1252.857142857143
2022-03-24 20:21:00,4450.9,5243.214285714285,188.5,1552.6666666666667,74.5,4623.9,,14523.5,,1218.4285714285713
2022-03-24 20:22:00,4203.857142857143,6255.891891891892,231.0,1937.3333333333333,97.5,4384.523809523809,,16721.25,,1561.5
2022-03-24 20:23:00,6505.631578947368,4552.53125,225.5,1386.0,88.5,6690.473684210527,,15372.5,,1113.0
2022-03-24 20:24:00,4153.05,4150.119047619048,153.5,998.3333333333334,55.0,4465.1,,10649.333333333334,2007.5,944.25
2022-03-24 20:25:00,4841.642857142857,5649.5,236.5,1568.8333333333333,79.5,5026.428571428572,,14531.333333333334,,1234.2142857142858
2022-03-24 20:26:00,3363.4074074074074,4128.568181818182,116.5,1392.3333333333333,52.5,3534.4444444444443,,10917.5,,1108.857142857143
2022-03-24 20:27:00,3001.529411764706,6228.833333333333,244.0,1457.0,82.0,3169.529411764706,,9686.5,,1155.7142857142858
2022-03-24 20:28:00,4004.0,6638.333333333333,175.0,1493.3333333333333,61.0,4174.7,,16208.0,,1180.857142857143
2022-03-24 20:29:00,5525.523809523809,3826.4186046511627,154.5,993.8333333333334,59.5,5715.333333333333,,11303.7,,799.6428571428571
2022-03-24 20:30:00,5759.888888888889,5382.375,279.0,1524.3333333333333,113.0,5944.0,,17196.0,,1185.7142857142858
2022-03-24 20:31:00,3865.7916666666665,5890.333333333333,231.0,1568.5,82.0,4052.125,,16101.666666666666,,1222.2142857142858
2022-03-24 20:32:00,5166.72,3622.945945945946,179.5,1028.8333333333333,59.5,5339.76,,9420.75,1254.0,836.8
2022-03-24 20:33:00,4312.37037037037,3981.310344827586,134.0,1020.6666666666666,60.0,4484.222222222223,,12544.142857142857,1050.5,827.8695652173913
2022-03-24 20:34:00,5043.478260869565,5663.047619047619,237.0,2644.3333333333335,80.0,5223.826086956522,,13796.333333333334,,2182.4285714285716
2022-03-24 20:35:00,4876.916666666667,5182.023809523809,211.0,1611.0,78.5,5054.0,,13189.333333333334,,1294.5
2022-03-24 20:36:00,3657.909090909091,4863.350877192983,163.33333333333334,1121.2222222222222,72.0,3829.7727272727275,,16149.833333333334,,869.5714285714286
2022-03-24 20:37:00,4396.166666666667,5553.625,199.0,1565.3333333333333,89.0,4566.666666666667,,10430.833333333334,,1247.5714285714287
2022-03-24 20:38:00,4125.85,5215.545454545455,196.0,1548.8333333333333,81.5,4303.0,,10350.625,,1198.5
2022-03-24 20:39:00,3700.4583333333335,5509.454545454545,213.0,1504.3333333333333,82.0,3873.125,,12139.25,,1196.4285714285713
2022-03-24 20:40:00,3362.0,4185.642857142857,132.5,988.5,53.0,3537.15,,11542.333333333334,,793.2857142857143
2022-03-24 20:41:00,2784.809523809524,5199.466666666666,194.0,1488.3333333333333,87.0,2971.809523809524,,7451.083333333333,,1191.0
2022-03-24 20:42:00,4148.166666666667,4041.1666666666665,156.0,1006.8333333333334,52.5,4319.933333333333,,10348.666666666666,,812.6428571428571
2022-03-24 20:43:00,6791.035714285715,4526.4324324324325,157.5,1091.5,55.5,7066.0,,14377.75,,869.8571428571429
2022-03-24 20:44:00,7918.3,3939.8055555555557,134.0,957.1666666666666,55.0,8095.6,,14692.333333333334,,761.9285714285714
2022-03-24 20:45:00,4963.277777777777,4865.35294117647,220.0,1522.3333333333333,113.0,5138.0,,9085.5,,1220.5714285714287
2022-03-24 20:46:00,3779.9523809523807,4964.135135135135,208.5,1518.6666666666667,84.0,3961.4761904761904,,14554.5,,1230.357142857143
2022-03-24 20:47:00,5893.8387096774195,2957.9137931034484,65.33333333333333,443.3333333333333,24.333333333333332,6071.806451612903,,12051.857142857143,,352.95238095238096
2022-03-24 20:48:00,3289.9411764705883,5437.047619047619,235.0,1588.0,81.0,3458.176470588235,,12261.666666666666,,1272.7142857142858
2022-03-24 20:49:00,3493.875,5614.4324324324325,202.0,1507.0,92.5,3668.5,,16387.0,,1208.7857142857142
2022-03-24 20:50:00,4473.611111111111,4943.324324324324,195.0,1559.0,84.5,4657.055555555556,,11849.25,,1246.5
2022-03-24 20:51:00,4165.708333333333,5884.622222222222,240.0,1537.8333333333333,81.0,4337.416666666667,,13140.444444444445,,1229.2142857142858
2022-03-24 20:52:00,4533.041666666667,5553.318181818182,209.0,1552.3333333333333,100.0,4707.125,,11117.0,,1238.142857142857
2022-03-24 20:53:00,4850.705882352941,5035.0625,197.5,1465.1666666666667,89.0,5021.294117647059,,15730.5,,1161.5
2022-03-24 20:54:00,6325.285714285715,3849.4864864864867,146.5,1154.8333333333333,64.0,6503.142857142857,,9970.75,,936.6428571428571
2022-03-24 20:55:00,3647.85,5516.756756756757,201.0,1679.5,84.0,3813.15,,15276.0,,1344.0714285714287
2022-03-24 20:56:00,3556.777777777778,7084.208333333333,213.0,1489.3333333333333,81.0,3734.4444444444443,,10006.0,,1190.7142857142858
2022-03-24 20:57:00,4784.2,5451.758620689655,191.0,1401.3333333333333,67.33333333333333,4953.56,,15821.857142857143,,1109.4285714285713
2022-03-24 20:58:00,4460.0,6369.714285714285,193.0,2284.3333333333335,82.0,4632.9,,14654.0,,1889.857142857143
2022-03-24 20:59:00,5075.617647058823,3484.5438596491226,99.66666666666667,750.3333333333334,44.0,5248.088235294118,,13529.666666666666,,600.3333333333334
2022-03-24 21:00:00,6847.0,5371.823529411765,251.0,1548.6666666666667,90.0,7031.25,,9388.0,,1221.2857142857142
2022-03-24 21:01:00,3515.3636363636365,5343.238095238095,220.5,1523.5,84.0,3697.2727272727275,,13731.0,,1216.0
2022-03-24 21:02:00,4733.8,8134.5,282.5,2126.6666666666665,94.5,4925.9,,19233.5,,1735.2857142857142
2022-03-24 21:03:00,4958.578947368421,4200.28,243.0,1900.0,86.0,5141.368421052632,,5590.7,,1549.4285714285713
2022-03-24 21:04:00,2142.285714285714,3429.8928571428573,71.0,522.3333333333334,25.0,2321.0,,6251.2307692307695,,412.7142857142857
2022-03-24 21:05:00,3941.6923076923076,3068.125,123.0,723.3333333333334,53.0,4129.384615384615,,10037.0,,571.0
2022-03-24 21:06:00,4116.807692307692,11575.92857142857,179.5,2131.6666666666665,60.0,4285.884615384615,,21323.333333333332,,1758.4285714285713
2022-03-24 21:07:00,5258.142857142857,5101.698113207547,218.33333333333334,1556.5555555555557,93.33333333333333,5440.666666666667,,14351.2,,1236.4285714285713
2022-03-24 21:08:00,6167.64,7098.189189189189,225.5,1409.0,90.0,6335.28,,31004.0,,1125.9285714285713
2022-03-24 21:09:00,5713.826086956522,3802.4864864864867,198.0,929.6666666666666,100.5,5893.347826086957,,11759.25,,737.8571428571429
2022-03-24 21:10:00,9945.391304347826,3977.6875,160.5,1128.1666666666667,57.0,10124.695652173914,,12102.5,,888.7142857142857
2022-03-24 21:11:00,3582.470588235294,3183.0476190476193,97.0,600.6666666666666,48.0,3754.8823529411766,,11654.0,,445.85714285714283
