For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,Score_Global,Pred_Global,Label_Global,Threshold_Global
0.18084249,0.6015725,-0.8070790439419129,1.3665785550646163,0.67706954,0.45197648,0.0391496811638954,0.4353361036051629,0.3493115,-0.5469274,-0.4804638737980433,0.1427947042748207,-0.5958991,-0.24973044,-0.0629490312512223,0.22139827345058283,0.71659535,0.5307525,0.7501083393033097,0.20077157210665442,0.63933504,-0.017552182,5.413662746282624,5.365526206525372,-0.3066789,0.53919303,0.6625563499885885,0.20795050835193077,0.7822645,0.9758532,0.3716817495121384,0.5848125818477249,0.6276342,0.98689634,0.558762891348463,0.39220723384990125,0.7006138,-0.11583042,20.37868496871293,20.41287096834481,-0.45713738,-0.16520378,-0.0571900633778721,0.13720707617138328,-0.17963749,0.7503011,-0.2253366303558033,0.8826438915843647,0.67600733,0.37945265,-0.1555392040619932,0.5646473183045468,1.0297403,0.5363711,0.2630582849994594,0.32264974903908433,-0.055143118,-0.04082578,3.1858967634791604,3.228154277702617,0.37107462,-0.8257166,0.4770748559419436,1.183112347501926,-0.90932924,-0.12066017,-0.7136335067130813,0.5532455751043709,0.15460418,-0.14914528,-0.9311041291003318,0.8123337994461151,0.25896978,-0.94829655,0.3344290926922563,1.161999006556392,0.58970773,-0.5275075,0.8248906725218054,1.2406766348650213,0.1873575,-0.63255036,0.5864588516806627,1.1370184245561628,2.2520607,0.4059493,134.8504239527769,134.25986352248862,0.583408,-0.405143,0.6668455592100371,0.973133452862953,0.9962595,0.12329617,1313.1066941402494,1312.8961016349137,0.92698544,0.40044144,0.277760679672464,0.17533515875507966,-0.18632388,0.4567045,0.3049890565288105,0.185675190495488,57.270924760298826,1,1,1.7000983
0.69274354,0.3926502,-1.343342319451739,1.7660018417467374,1.3741981,0.43506354,0.109835512888877,0.4191414818640069,1.3076354,-0.3941414,0.1721122827918492,0.6231806341243714,-0.013610207,-0.21498743,-0.0322333443215154,0.16634098818495574,0.81666607,0.50004524,0.8197977970208207,0.288090474423317,-0.37603235,-0.0989181,6.550686013013638,6.677315540671862,-0.39190596,0.35552984,-0.503786316217728,0.7845725801604465,1.4085926,0.56851804,0.4202165145715321,0.23230898191131705,1.3231646,0.5028052,0.9230070491425372,0.4181974414819222,1.45333,-0.05419331,24.17572649849999,24.079167473897815,-0.3359904,0.1817577,1.152496065134865,1.0225131719659388,0.49119678,0.72987854,0.1846564636419518,0.5213539048244255,0.9831203,0.22817059,-0.1558965983315973,0.45956216030564595,1.2299069,0.34714395,-0.2879537120928786,0.7233739570250534,0.1347028,0.15361202,5.4021636425467,5.250442546507882,-0.38658533,-0.73415184,0.4733934695610394,1.1727886582502711,-0.10556171,-0.0716808,-0.7118051562935622,0.636736265990189,-0.2925163,-0.5254531,-0.9348388592444472,0.43267944852934404,-0.099475786,-1.05102,0.1750800277043889,1.1309456298996519,0.89436316,-0.4137736,0.8547012475009466,1.145593551149027,-0.18049733,-0.33737466,0.5806576389503642,0.902344563944356,1.2099904,-0.06226243,49.92509569847216,49.86013284796109,-0.31917605,-0.033607967,0.6639954238848065,0.7261601991669511,0.80815005,0.09007894,1321.758574541249,1321.5966884877164,1.2218355,-0.010017384,-0.1912996808244902,0.3044675847693402,0.08354151,0.46290493,0.2850743591848018,0.18020079850649817,54.67385773903765,1,1,1.7000983
0.8729087,0.04333751,3.769781030136454,3.643486400860655,0.8958243,0.124680005,0.1230050469238848,0.07878938890503938,0.8958081,0.12842633,0.552745144490167,0.41619323019088467,0.030685373,0.38306436,-0.0268675134589306,0.3746939742078415,0.95570415,0.40169942,0.4825638101066631,0.12009198193275786,-0.66506374,-0.23411143,-1.25057643621607,0.9733697768990536,-0.61931044,0.18996432,-0.4466926584577847,0.5902530624418488,1.8010358,-0.14441197,0.4445921074516423,0.6657480317288119,1.2266269,0.55087304,0.5489831132011449,0.06946531113814954,1.8152741,0.50822955,20.05752100016689,19.41858698989963,-0.27239475,0.6082166,1.0865405356896924,0.5663850849879789,0.3341498,0.7274284,0.1100825424579996,0.5780179773183446,0.813284,0.4574294,-0.1400456470417041,0.6330605131553668,1.6102188,0.7318256,0.3719457362916311,0.4477191711638133,0.23390666,0.36637652,-0.1630933757363891,0.5162229086696243,0.11103675,-0.8099977,0.4779673132463897,1.195861548499724,-0.087585844,0.31341055,-0.7099768058740955,0.9832877167844636,-0.7948842,-1.2004516,-0.9357364767898144,0.2523288493069791,-0.099938616,-0.8491186,-0.2354071782491527,0.5658871271044476,0.802472,-0.62932134,0.4258354756416883,0.9873047831203147,-0.6074282,-0.118732646,0.5977637790525802,0.7653659798587211,1.1704115,0.068187386,-1.0231920255551712,1.2016018195281402,-0.32085457,-0.33862388,0.6639954238848065,1.0008423745350217,0.5143982,-0.18823425,30.704319742195796,30.82229074972172,1.069754,-0.34215826,0.5980626637917651,0.8933679636464035,-0.12647893,0.4934591,-0.0708981421304339,0.5134796011815543,2.625911627568742,1,0,1.7000983
0.35426462,-0.17755629,0.6044542314762602,0.7288284318799505,1.3356756,-0.06449629,0.0762724975167589,0.25263222203007357,1.1271925,-0.23682415,0.5461419807379184,0.7627745736841153,0.15758178,-0.29579282,0.0052610229433464,0.2861805322552432,-0.7211646,0.13045037,0.9615825114166384,0.9162936386978273,-1.4061284,-0.2087509,0.4922289836806323,0.8207176375788715,-0.5774987,-0.07733918,-0.2795472308699214,0.2117823903027315,1.2715961,-0.4434944,0.4724952468476368,0.9043007732790052,1.3227286,-0.056772582,1.134490237121372,1.0909603770948162,1.5177991,-0.042492718,14.737426977280792,14.623890509132561,0.6666342,0.21807167,0.4043234000197292,0.19385763781001097,1.3207101,0.22733274,0.3996633796811465,0.24720224312308342,0.9916264,-0.036778733,-0.1168210571593154,0.18288283552588108,1.5097142,-0.24087182,0.6121917282245319,0.8575094423454414,-0.5809821,0.37504095,2.6424941139625315,2.3630554693149333,0.5326828,-0.25786042,0.4779673132463897,0.6677165081631824,-0.20857051,0.046146546,-0.7118051562935622,0.7324799962819131,-1.5034292,-0.55613923,-0.9126709116508324,0.37995433910765325,-0.3999776,-0.09995934,-0.2207999078980407,0.12667427647521662,0.9155149,-0.22572607,1.04494691691329,1.156548889493246,-0.625641,0.73783964,0.6322735573458049,0.22080092822652073,0.658498,-0.16814175,-1.0222829165347014,0.9368051382191573,0.9782594,-0.2758932,0.6668455592100371,0.8796062760595122,0.34857076,-0.07928821,-0.8161141039074401,0.7796117940188388,1.1456712,-0.43511584,0.1948011119079184,0.6620122739801082,-0.58204144,-0.0822264,-0.0321355920280103,0.10007231496323307,1.1955827480401202,0,0,1.7000983
0.193602,-0.06215425,-0.492132571307402,0.4555539473569206,0.32237422,0.028946735,0.0980913287356621,0.08465842398644495,1.6593347,0.042341247,0.6560977770583254,0.6527045651234327,1.1319023,-0.14335021,0.0348338997426079,0.2700725458910025,0.59823585,0.039492905,1.3353013133520106,1.2399341141695004,-0.7780327,-0.17432256,-1.1769548964666985,0.9422613200711869,-0.35339153,-0.15700105,-1.11243547150845,0.935795375201649,0.8128262,-0.41433468,0.526705327948186,0.8755481001299645,1.2403029,0.04722784,1.3237952983059338,1.1572599494882279,0.7552276,0.06027192,9.308964453415316,9.179196963982028,1.0386338,0.27713794,0.2328257993475028,0.12046172463740626,0.3386182,0.19378605,0.3812462625397643,0.17297699426545704,0.048805088,-0.18149489,-0.0970829411842441,0.0905595583122559,0.5930902,-0.22891128,0.8103203430734316,0.9570314779840151,-0.99148715,0.38765228,1.3944026266509464,1.1446642910415104,0.7263876,0.14745513,0.4732819123979798,0.3185546784731858,0.038105123,-0.11932014,-0.7081484554545764,0.6045708423690681,-0.51009566,-0.36313602,-0.932867306421588,0.5550353198750716,-0.09195548,-0.13743484,-0.1958562755919746,0.06296937111390148,0.9597552,-0.07009494,0.6018533706322502,0.6405436634743366,-0.7989805,0.9964414,0.6956406502462109,0.42018280875391323,-0.68529296,-0.1134408,-1.0222829165347014,0.8516569035537634,-0.15887876,-0.56629,0.6639954238848065,1.1895443185881946,0.3548211,0.19628729,-0.0391797257430316,0.2513203946716548,0.5716789,-0.48486075,0.0325638637009331,0.5195936518957669,-0.55549616,0.009266365,-0.4642816877105162,0.4353146945775211,0.9279986922687453,0,0,1.7000983
-0.10343675,-0.026126146,-0.5956367981679559,0.5617795911677004,-0.34637612,-0.38512036,-0.003037200653362,0.3782087372900966,1.38464,-0.24127325,-0.6444411650882617,0.5657592341886416,1.5743865,-0.20742619,-0.17336518735171,0.20543006920432538,0.4974642,-0.10673921,0.0557510079187751,0.19041251460652356,-0.8103607,-0.20502433,-0.6213040874788597,0.3935574443252432,0.83025396,-0.18025577,-0.9236660727307472,0.8444612749859963,1.3199075,-0.42024004,0.5054682838129966,0.9145814217891668,0.43078917,-0.054955713,0.8772736309835972,0.8836548558244768,0.30963305,0.22567262,4.343536598227247,4.109467937789186,1.2086138,0.29817975,-0.1406307944522385,0.5298539408908371,1.4429387,0.17576957,-0.6405585791377786,0.9430450584201578,1.414295,-0.35795256,-0.1273086975178389,0.3617398462564732,1.2937036,0.0049126726,0.283131756278446,0.3514543553208873,0.319395,0.1496667,-0.3633529862196966,0.5299925138981862,-0.4285925,0.19224007,0.472501012256563,0.3423441957144144,1.6617955,-0.008932259,-0.6532979428696317,0.8114384595232886,-0.3519294,-0.6654961,-0.9270648501461805,0.29292541068256506,0.19176689,-0.061161183,-0.3062726212669703,0.2704042455185744,-0.37984017,-0.16827232,1.384787471675622,1.5742165730235453,-0.41632748,0.9451537,0.7017393610653021,0.3308796007015913,-0.9981005,-0.23562756,-1.0231920255551712,0.7113171680102722,-0.7472909,-0.54380894,0.6625703562221783,1.226727490516688,-0.542181,0.3707645,0.1694411740520662,0.25235320680784656,-0.2995149,-0.6905064,-0.1805478761246238,0.47085937165712977,-0.5800337,0.17681146,-0.9808526646928056,1.0819796037511096,0.7357247739178815,0,0,1.7000983
-0.008300884,0.03442412,-0.5682963482625207,0.5984479667208514,0.13310012,-0.4441682,-0.0226462612742274,0.3949443922285963,0.42927578,-0.38175428,-1.569674275736877,1.2690230026055063,0.2782177,-0.27008733,-0.1052916651512991,0.18666703656945144,0.48442042,-0.1335989,-0.3074588625773661,0.23566189995853828,-0.65975773,-0.13752732,-0.7068222370517374,0.5170718785894037,-0.5463943,-0.13933803,0.1147098872194095,0.294753544343452,0.48162153,-0.39908102,0.3424351071148336,0.6812831584476805,0.61947083,-0.027730174,-0.2332583598582513,0.2702482864050634,0.9696253,0.12839288,0.2332896795937641,0.16804068542076933,0.6664864,0.12541349,0.2318784218192277,0.1392792326140545,0.33113828,0.20870364,-1.1600926516810413,1.3810397533932681,0.7970717,-0.35370338,-0.1397017663145121,0.28627879814910445,0.9884273,0.05059222,-0.7196358831031303,0.8640116104288083,0.3806408,0.03298445,-0.4150037357249733,0.4827538216152664,0.016800255,-0.0036274455,0.472501012256563,0.4740856877921226,-0.014711186,0.015989244,-0.7136335067130813,0.7265527076699028,-0.9005012,-0.76833266,-0.918152790231466,0.13660327689146967,-0.2494966,-0.1260948,-0.1447744657196011,0.027283909090153838,-0.29615226,-0.21600038,0.8677094984009346,1.091725065107592,0.7156876,0.8625279,0.7072430757068645,0.14060079779395945,-0.110392295,-0.31193316,-1.0231920255551712,0.7314129522273914,-0.36766982,-0.34515244,0.6654204915474089,1.0128246675441892,-0.16814293,0.34903073,0.1594474532528574,0.20338399016270203,-0.46586812,-0.8274309,0.1720661379680793,0.9633407630310217,-0.23420057,0.17063186,-0.4320996342410056,0.562248247693917,0.5322910435574706,0,0,1.7000983
-0.20794979,0.049389586,0.0074178505023645,0.0593113256033002,-0.3976701,-0.44444892,-0.017646424090042,0.42212461122356426,-0.3340199,-0.3813675,-1.0602289791864608,0.6835962351125929,-0.34920314,-0.29459852,-0.0898838780744791,0.21017510370175838,-0.38694945,-0.15478137,-1.0902169022028836,0.9122187230055722,-0.07090005,-0.13154706,1.260010150792623,1.3854925133013969,-0.25095505,-0.15123758,-0.6050306890703593,0.4438213650680934,-0.24582142,-0.41404182,0.3028931535735419,0.7001129306807807,0.33253434,-0.080592,-0.4566573705247124,0.41737800573021966,0.4263513,0.06445953,-0.136430689056203,0.2370793991878482,0.3687721,0.009003211,-0.0267114238376734,0.07169152251733515,-0.2021159,0.11239147,-1.1841905736533611,1.2651313089934795,0.00030764192,-0.34235066,-0.1452941912203172,0.19191100679523634,0.5195243,0.002209125,-0.2417020504697109,0.2956426906733657,0.2317181,0.032633953,-0.1025530865237462,0.15509545335624095,0.16389322,-0.09504169,0.4841029572145735,0.5532511579649244,-0.6297948,-0.0166188,-0.7118051562935622,0.6338687591732056,-0.6022232,-0.69430685,-0.9048488158983492,0.21975032875960104,-0.026761789,-0.12599468,-0.4093035135979012,0.2932321206296042,0.13527715,-0.25827172,-0.2748485389818915,0.055931702600932935,0.7775696,0.8014897,0.7009956158434618,0.09810208308346384,0.44044623,-0.33909863,-1.0286466796778682,0.7675025333546641,-0.39446813,-0.23742843,0.6639954238848065,0.9171278208212231,0.09658769,0.29236567,0.2543782252303398,0.04996775422639557,-0.5905133,-0.85960966,0.1209412527657162,0.9536412788010251,0.023890717,0.07583362,0.2846107587059221,0.21397143023360587,0.4695049678692088,0,0,1.7000983
-0.16308407,0.03352891,-1.046404785662281,1.0602723963552587,-0.58331776,-0.41757816,0.0110425090688151,0.4451946294206065,-0.464815,-0.3475185,-0.0710814005095966,0.2881667518656247,-0.43251753,-0.2865091,-0.0068533628568857,0.2942565769567282,-0.6345362,-0.16347793,-1.7091929815928262,1.4986092262188713,-0.2557436,-0.12486615,-0.543738946714339,0.405785052128968,-0.0080814585,-0.19380334,0.6979300542838619,0.8731612063117072,-0.21921784,-0.44117028,0.3204456145540835,0.7394206459299685,0.24226385,-0.14068502,-0.541375498326435,0.43898536399187077,0.15917961,-0.006869614,-0.1198568480611838,0.1295921566487349,0.44844753,-0.08714632,-0.1645349869642003,0.13094805201027232,-0.2860715,0.036782905,-0.6467640798318404,0.651261543833019,-0.14460547,-0.30470285,-0.1411505855987239,0.14754252504609347,0.22756973,-0.036590904,-0.1492190458706031,0.13904420518189767,0.13601154,0.06938283,-0.2329846380792154,0.3090303404770388,0.26139638,-0.17463663,0.4973782596184771,0.6284115907742541,-0.44069305,-0.032124195,-0.6532979428696317,0.580316862084238,-0.48721212,-0.5824822,-0.915475966480104,0.34252075746330407,0.0029384606,-0.15436298,-0.4583180510792707,0.31968521823918566,0.18206528,-0.28741646,1.070963418713367,1.3114317032010914,0.33569223,0.80654216,0.6672295827720774,0.15853505340781107,0.1326935,-0.40658808,-1.0441015330254888,0.69144161316751,-0.3094416,-0.15954915,0.6639954238848065,0.8385338157133435,-0.09037316,0.23183937,0.9328742711613112,0.7332561506698065,-0.5933622,-0.83580434,0.4966304131039167,1.3081905432232406,-0.106002584,-0.026759617,-0.5207540105883085,0.486070096850773,0.5749870798912007,0,0,1.7000983
-0.29491198,0.0053723305,-1.5014179800751295,1.4767618795039739,-0.25433135,-0.36466083,0.045749439928695,0.3993773213364328,0.0026551709,-0.30065426,0.417402636280426,0.6877259552685109,-0.19392014,-0.26429734,0.0355833329025328,0.292842949158293,-0.8826394,-0.18741675,-0.8816622538048833,0.6249186713638949,0.061614536,-0.14976948,0.0137654879758707,0.15196638045270852,0.010124028,-0.19713025,-0.109408836666377,0.09090255659530035,-0.22262499,-0.46094766,0.2332055986739273,0.6703209937430497,0.0451224,-0.14725596,-0.4404977430580237,0.3124796216366866,0.08230648,-0.052370198,-0.1189510293235303,0.08004849924941074,0.3065341,-0.16509978,-0.39858657516719,0.2806501800584902,-0.100670286,-0.021265417,-0.1771040109794588,0.1478981068234892,-0.11955781,-0.2132774,-0.1316629663724136,0.07466350520702747,-0.13933581,-0.06684157,-0.0602831775335919,0.013807818851028766,0.12578037,0.10439324,-0.698029131956376,0.8045610820427311,0.28924984,-0.25486585,0.5006134173471736,0.7010677030880259,-0.56900674,-0.044294205,-0.7118051562935622,0.6150396980822594,-0.22517036,-0.49773958,-0.9197877364748132,0.4493050756447923,0.08923927,-0.18509485,-0.3717926106088637,0.21413117411069857,0.19616371,-0.3253692,0.3659433204563404,0.6391592372091557,0.11407113,0.8001762,0.6905831827377528,0.15628492366033797,0.024410807,-0.43468255,-1.0431924240051411,0.6544192114232682,-0.14135468,-0.120630525,0.6668455592100371,0.7895484997634639,-0.032241657,0.16622205,-0.4132820241180186,0.5596577040878062,-0.5304584,-0.7662753,-0.2035431922184502,0.5391504048598732,-0.08096324,-0.11565431,-0.349712984461386,0.2375277796872447,0.44862372818876756,0,0,1.7000983
-0.0637792,-0.0045243353,-0.1906573500283164,0.1802075285263461,0.05271603,-0.2688922,0.1124514092204368,0.3491827849743164,0.35081816,-0.25909847,0.7351446844922797,0.9332514919626014,0.2125482,-0.2822872,0.1164307720516152,0.36845792647632175,-0.73612356,-0.11862176,-0.4054727435689588,0.2912309678360954,-0.37031204,-0.23316559,-1.6197148225218518,1.3728345862538083,-0.13910386,-0.18690473,0.7469562494303232,0.9290808909679896,-0.15026745,-0.4177076,0.3811862677765535,0.7721498460007357,-0.1958289,-0.1321572,0.2694251171907593,0.407949493046682,0.2728821,-0.08417305,-0.128645972954329,0.08017843519359444,0.040123265,-0.18443787,-1.04213666291353,0.8801549055558135,0.11839079,-0.0040457994,0.4914101939525233,0.4832123342778311,-0.09282251,-0.17431068,-0.107315067272003,0.061745311263707865,-0.024182938,-0.05962851,0.5636107743787271,0.6196947262691958,0.082690224,0.1374483,-0.2612428883436988,0.393215377104647,0.14510116,-0.22880931,0.503513903586661,0.6949321683929317,-0.36092278,-0.04688413,-0.7081484554545764,0.6298604594753865,-0.34389007,-0.41764358,-0.9099299723605156,0.49966174609460834,0.076019876,-0.17001683,-0.3415798882508363,0.19616673314214605,0.18997867,-0.30616096,0.7017187968124918,0.9582657903661304,0.1775053,0.84721464,0.7401166145120405,0.15264935371364413,-0.157989,-0.4238286,-1.015919153391657,0.6186745122068502,0.029162081,-0.17946887,0.6639954238848065,0.8226011989356254,-0.18290336,0.18355317,0.4536538141024311,0.3067462938082417,-0.31586397,-0.6102913,0.6060115336301573,1.1868601023080596,-0.045683954,-0.13851348,-0.0232524863614919,0.10597803712047316,0.5498055000489916,0,0,1.7000983
-0.107950255,-0.018142536,0.3262525212600579,0.3533758294418206,0.4718962,-0.11135161,0.1442372649876633,0.2627958804343827,0.77212375,-0.14107846,0.9167093154460852,0.9664675515562957,0.47200873,-0.3030543,0.1199532846529931,0.4159123738542914,-0.12241584,-0.076804906,0.2739630294278521,0.35532902900728175,0.18144245,-0.40253246,0.855169283540738,1.1993042505698328,-0.05205503,-0.11435529,-0.2155815184087433,0.10745625570127144,-0.10414193,-0.3360431,0.6404078120160294,0.9532607855069828,0.04607021,-0.023588933,0.6543920339198193,0.6710150526018223,0.34187257,0.004325792,-0.1138100013571182,0.1518904716210762,-0.21430352,-0.15065517,-0.2737003119801443,0.11668031086672952,0.39062086,0.0685969,0.689964495204253,0.5891651998980473,0.29289508,-0.02966667,-0.0906154343793634,0.09320493954517875,0.07387192,-0.020393634,1.01315964994367,1.0241267289349043,0.26441467,0.16962583,2.1147412325083343,1.9356365154325097,0.11279698,-0.21439658,0.5012827603255006,0.6829599855576249,-0.36165482,-0.100053295,-0.7026634041960714,0.5764499564464567,-0.18109757,-0.49046764,-0.9035985628887312,0.44406793218099044,0.09017757,-0.22614336,-0.2831780795692033,0.08866681277142233,0.051013313,-0.27658433,0.7835623753914845,1.0273869385669243,0.46817255,0.79526675,0.711854296082275,0.09943938084124176,0.09636103,-0.40847003,-1.0441015330254888,0.6861146052479601,0.09533029,-0.21328121,0.207973771845693,0.3903938356095499,0.054102488,0.20853837,1.2261906313853246,1.0330958510892372,-0.38912266,-0.5097085,0.4379864256145946,0.935636363482713,0.09701708,-0.12558258,0.2970586451197,0.40038125537875613,0.5984697727748193,0,0,1.7000983
0.14835256,0.052063018,-1.1145835972142026,1.1762755698275373,0.49336645,-0.28708005,0.0927879462118029,0.3819390465398693,0.8545631,-0.2401062,0.2382934555197685,0.49218665180881255,0.57853365,-0.26734343,0.0052510220763462,0.3026632711456122,0.0818889,-0.06998881,-0.6045282318844523,0.5497271932317939,-0.39198768,-0.27924636,-2.466856832813229,2.176336340617146,-0.18254122,-0.20815319,-0.7702355196959049,0.564643528152135,0.1906118,-0.37688896,0.5239495551867872,0.8440884402676017,0.36194074,-0.11887848,0.6821599280034897,0.7529564825391171,0.60939795,-0.01594159,-0.1187558462958708,0.1653482100110426,-0.0036624074,-0.11721106,-0.3537279857396274,0.2478717921375423,0.5010506,0.10025051,-0.2026424421110479,0.3429729623833028,0.54827213,-0.1859371,-0.1099387077158389,0.13421964306309242,0.3663458,0.0023351293,0.7140587196431273,0.6753225239670986,0.29069144,0.12454877,-2.405227810767251,2.5463908477395356,0.47111955,-0.12377183,0.4984938312490726,0.5627765242179179,-0.23560208,-0.011647347,-0.7044917546155905,0.670448933908627,-0.45289534,-0.5369922,-0.9216791448739788,0.39309663750207635,0.08441669,-0.15549225,-0.2444617222308107,0.11296036944379287,0.28688446,-0.19238427,0.109572375635695,0.28949219172826735,0.48191854,0.83750653,0.7151267750583162,0.13346260499778823,0.16817433,-0.4152738,-0.9959187549416868,0.6389897805516569,0.21001819,-0.26166397,-0.7211703441839946,0.506674586961819,0.001215905,0.2379696,2.400129518200825,2.185835281302403,-0.3129782,-0.7011356,-0.5141202222571574,0.18842801958196942,0.05139504,-0.060249195,-1.3974053357067366,1.3483205646547338,0.7070549230108575,0,0,1.7000983
