For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,For_carts -> carts,Rec_carts -> carts,Act_carts -> carts,Score_carts -> carts,For_orders -> orders,Rec_orders -> orders,Act_orders -> orders,Score_orders -> orders,For_orders -> payment,Rec_orders -> payment,Act_orders -> payment,Score_orders -> payment,For_orders -> user,Rec_orders -> user,Act_orders -> user,Score_orders -> user,For_payment -> payment,Rec_payment -> payment,Act_payment -> payment,Score_payment -> payment,For_root -> carts,Rec_root -> carts,Act_root -> carts,Score_root -> carts,For_root -> orders,Rec_root -> orders,Act_root -> orders,Score_root -> orders,For_root -> user,Rec_root -> user,Act_root -> user,Score_root -> user,For_user -> user,Rec_user -> user,Act_user -> user,Score_user -> user,Score_Global,Pred_Global,Label_Global,Threshold_Global
0.34125757,0.08779636,0.1373339538143717,0.06497619604004563,-0.049403187,0.2418392,0.0441048250172045,0.18731173890741618,0.15632445,-0.06966254,0.1163508743769288,0.1714094311576176,0.4366192,0.12152247,0.0620969035695092,0.09093523984451135,0.63560486,0.35630065,0.2040677556781231,0.18016331698613777,-0.6093752,-0.13656637,-2.050097708412325,1.8662504568778628,0.1389251,0.12157816,0.2986056391036083,0.17529278731699485,-0.043639835,0.27658707,-0.0034815847485169,0.2560776134269559,0.53582954,0.22616969,-0.098326667440529,0.35546234328805937,0.42162567,0.3708144,-0.120281869682917,0.4961774086090416,0.9693691,0.47049418,0.6428093243554664,0.1877396080029355,0.53186154,0.10628222,0.0247658713724369,0.12407428035476266,0.01490815,0.14500117,-0.1164078685501286,0.2483997392514416,0.7181973,0.26925704,0.3884790443229847,0.1402716291227478,-0.083299205,0.13300063,0.7338948061770252,0.6225241622036747,0.31527534,-0.110416114,0.460787510135493,0.5286344789055202,-1.17771,-0.45064348,-0.7703123697174926,0.3284417695628277,-0.74811494,-0.26539072,-1.0087961334287856,0.695132987529013,-0.49181032,-0.16738015,-0.6950943761993574,0.4952712052990126,0.07042803,0.067809686,0.5215003208021164,0.4534288004735947,-1.2107167,-0.62103844,-1.218610801715745,0.5386045360754863,0.7660225,0.39314613,0.9886662366993793,0.5582324716456302,0.7656878,0.33097878,1.0102868659019877,0.6358371806860378,-0.11133312,0.13013679,0.0472907597903852,0.09042381295884099,0.59515107,0.584057,0.1362419992437141,0.4489243835458977,0.017308807,0.09327478,-0.4182568478461813,0.5039350302022408,-0.16172701,-0.0017338619,0.0893053308315025,0.1070385076291309,-0.01741859,0.15606958,-0.3387579430322741,0.47747870315421564,0.034380216,0.016287737,-0.6471564235721035,0.6652534081224603,0.12149325,0.14397612,2.265771923328394,2.1240440883884375,0.19376807,0.13914269,-1.257589743434116,1.402194973229095,-0.21455304,-0.08968988,0.0916112716243827,0.19378746849757073,-0.048567735,0.17198992,0.0096109771710048,0.15195891770868222,-0.2319572,0.014911957,-1.4407018886877363,1.4309269303454224,0.051519476,0.13998275,2.2393791552510165,2.1082427371170427,0.5458530954990389,0,0,1.09009891
0.22509663,0.0854906,1.061925642127642,0.9624744399734824,-0.15471515,0.24134633,-0.0038512130488599,0.23576418200410565,-0.04195959,-0.07552077,-0.726873671220869,0.6547090202144089,0.074370824,0.04407759,-0.0475344172432317,0.0946413307204141,0.64904255,0.39103448,0.0920420603842426,0.32479322980931513,-0.24854037,-0.121844135,-0.4307917609117266,0.29627800204374755,0.28835428,0.13516466,-0.5106511662355215,0.6611347908726485,-0.07978366,0.25016356,-0.0122293153518408,0.2429090182275748,0.48318574,0.1535856,-0.2046175497390695,0.3911631616570421,0.2687534,0.38443628,-0.1341995352064917,0.5070675277268241,0.5974728,0.5297969,0.5043104652909288,0.03225402192792799,0.2753218,0.028802631,-1.0341877604805902,1.0876423099049406,-0.07850282,0.11600541,-0.1408963041172789,0.2374508941338824,0.7038721,0.21462417,-0.0396616730771786,0.30321063137872284,-0.056839358,0.14432806,-0.6005346087492661,0.7247459249324755,0.37403193,-0.21892224,0.4511935941124936,0.6108204192663214,-1.0171767,-0.51626664,-0.7118051562935622,0.20652182016615167,-0.72366476,-0.2890678,-1.0069688405685744,0.6744413401775678,-0.36597544,-0.2622,-0.5898707569523952,0.31729321488582113,0.120398596,0.046791658,0.4046970679292895,0.3505447163114764,-1.3841934,-0.6958624,-1.218610801715745,0.4870318122061837,0.56965894,0.34165636,1.0177577253538037,0.6533011105018521,0.87572294,0.3919173,1.0516138281180505,0.6113159741713647,-0.17570747,0.16140462,-0.1851547692683162,0.31284818395642655,0.64519936,0.6586278,0.7955467839189484,0.13826182078799748,0.085777715,0.09866184,-0.1974262845679965,0.2947997120186534,-0.31280887,0.012306236,0.0852426262627523,0.10544790123209166,-0.0923118,0.09483114,0.747436254823397,0.6713194098116859,-0.024241593,-0.009947851,0.8807348190921069,0.8921120445358277,0.16411692,0.111653395,0.3587020352320746,0.2418022878305987,0.08765131,0.1482405,1.0616359083141291,0.9194543210948909,-0.40087813,-0.18477255,0.0879716135014236,0.294354722594136,-0.014295004,0.1399881,0.7370535822889308,0.6124937976083259,-0.26108226,0.019832604,-0.2450252014376617,0.2399777306002694,0.08992877,0.14225802,0.3752457395608343,0.23822064627360476,0.44653147061596454,0,0,1.09009891
0.3078429,0.14220242,0.0177813576836075,0.1409851131659065,-0.38488057,0.26151982,-0.0047983361461019,0.2776945637208824,-0.41661772,-0.17115389,-1.0629287266522154,0.867228455224584,-0.19706927,0.03030046,-0.0886113158231203,0.11786639457863365,0.56423724,0.3890338,0.3740244265715831,0.03252971208884783,-0.61962605,-0.05845646,-0.3099000149219721,0.25727180412407635,0.44265926,0.15159617,-0.1801803967857935,0.3608828789496996,-0.0020667575,0.2706201,-0.0672463455705651,0.31059776670324885,0.36935773,0.13784084,0.4585441771846442,0.2975516501765876,0.17300881,0.36524585,-0.1229379341776862,0.46896007962780134,0.51756066,0.5164947,0.40889464515613,0.10770664316250404,-0.15893266,-0.088423796,-1.0384508063447275,0.9429761243414678,-0.1617811,0.08664616,-0.1347156845665469,0.20193220367125625,0.55506706,0.13563997,-0.303967623427667,0.4815502986462491,-0.00063194335,0.09362933,0.6116097670697768,0.5274065640472968,0.103063025,-0.2323466,0.4639111107010996,0.6627167431433355,-1.1370366,-0.5516997,-0.7721407201370118,0.23488650413199413,-0.6564561,-0.18303998,-0.9943701371639602,0.7639885455458991,-0.43957114,-0.2586404,-0.569918032925372,0.29318455104136937,-0.025448829,0.040198967,0.6683851538812505,0.6347509666001188,-1.5401909,-0.66104513,-1.2145945775178637,0.530754134866998,0.6477384,0.30010846,0.9895753457198492,0.6547038896928182,0.86985767,0.52209026,1.008861798239385,0.45199480075899257,-0.17490323,0.15333971,-0.2591910493582612,0.3797064689010507,0.7330012,0.6063818,0.225269606330994,0.39377410747706565,0.19577359,0.104952924,0.4311810209597367,0.3171460307384747,-0.2326495,0.0034763888,0.0798479316669824,0.0999841323036077,-0.005464226,0.14849935,-0.690090638866377,0.8231936355137349,-0.00902668,-0.071149245,-0.4124573079554814,0.3475203195272464,0.14761086,0.070988216,0.1421826015231113,0.06461777307129704,0.16006465,0.123911835,-0.8937896411990969,1.0213167581832259,-0.3769725,-0.17762578,0.0829292497685807,0.2804896972230332,-0.003488779,0.13245498,-0.3962032903850506,0.5150638912737796,-0.26097783,0.0564465,0.1613793418664982,0.1366752752025177,-0.0067801513,0.12676626,0.5438916279301176,0.4304800050631294,0.4122882423568208,0,0,1.09009891
0.4093859,0.117466435,-0.2378129037058248,0.38447128403543374,-0.09955029,0.30909273,0.0364018223338839,0.259017028577843,-0.42876413,-0.11313079,-0.57944524668315,0.43475111954072065,-0.18399128,0.024258628,-0.0199072899536241,0.05615772591956052,0.667712,0.47021747,1.0338681948966613,0.5439012778586975,-0.27419376,-0.047659658,0.8016952342304069,0.8720083027097064,0.13663866,0.17020106,-0.8124810343490043,0.9793258568153778,0.07507759,0.25701854,-0.0272259207347264,0.26605036276372573,0.45821732,0.19861837,1.0087793582160212,0.7842010953504778,0.1549263,0.34745497,-0.1117247187110969,0.4399268173191139,0.79970807,0.59420073,0.5701551057463794,0.04459635838211487,-0.114136174,0.0005328078,-0.2506739578023823,0.23973986737432795,0.027718574,0.18140668,-0.0993750735545968,0.2654129400277947,0.45174867,0.21915086,0.4613105078786498,0.21889987044035253,0.013967972,0.16050448,4.446167786895374,4.300316961958149,0.20087656,-0.19535926,0.461679967439939,0.6174156449206366,-1.0064238,-0.58531374,-0.7703123697174926,0.1901099152194134,-0.67082524,-0.21521609,-1.033945453583798,0.7731684525009008,-0.4405703,-0.25708815,-0.5487980363609403,0.2733616677763074,-0.011293836,0.10862033,0.6013113601781197,0.5046824461497136,-1.3278527,-0.5428502,-1.2141483303847591,0.6155387601806863,0.43170208,0.37585095,0.9904844547403192,0.6090483958614206,0.91047317,0.48509958,1.0117119335646156,0.4840749912971978,-0.17779997,0.18246873,0.0517059682633235,0.14063707688842186,0.62651175,0.5478332,0.0585926828723829,0.4971083762306292,-0.08225599,0.16589834,0.3433922783402386,0.2023093731073323,-0.37457472,-0.01446747,0.1179539078697897,0.16843210326883568,-0.15083961,0.19541688,-0.2591183399124554,0.41990957309440885,0.041479282,-0.036056213,1.8688180958380856,1.8971207594027675,0.099424385,0.2041387,0.5308427859710654,0.33717552094330394,-0.008255567,0.1854372,1.2630252506227984,1.0969573251547111,-0.563392,-0.14124316,0.1166789164111732,0.30013695855594863,-0.2758321,0.20008104,0.0964171368176457,0.13052243117136028,-0.1476373,0.0016677454,-1.385782355808796,1.3725195974047797,0.09766172,0.16886878,0.29006538700209,0.12831731300697663,0.5956378157488329,0,0,1.09009891
0.3160962,0.09135572,-0.3650748904448665,0.47890465591370235,-0.01870552,0.2690191,0.067123320800693,0.19028908281812576,-0.05527032,-0.069142416,-0.0037283824130563,0.06402682426128109,0.42132363,0.08386903,0.012806404077459,0.10480808795149266,0.9672698,0.5196564,1.4075436384975522,0.8431258828937619,-0.58895457,-0.12112873,-1.5164878080337143,1.348576493814478,0.23099032,0.16629669,0.0271889219936534,0.1455771316829518,0.12601298,0.2220406,-0.0445938917887673,0.25703172414426656,0.6197629,0.18778676,1.066159129302453,0.8351747574018946,0.28394356,0.37565646,-0.1152853806988656,0.4817705472485483,0.9719193,0.63379025,0.2077563846527216,0.45984677429808407,0.39286652,0.10137294,-0.0069259872467918,0.13744828754977415,0.25020146,0.21874383,-0.1056945827826867,0.32758417697996,0.8013549,0.27289563,0.4505148532283674,0.1949413003359135,0.12646836,0.24469995,0.2027871053230626,0.045353439187060786,0.19953257,-0.16348596,0.4694889688539857,0.5966730752635354,-1.2329564,-0.5769047,-0.7684840192979735,0.2188686136870513,-0.7928319,-0.35681936,-1.0695616354731778,0.6691410203961591,-0.48654455,-0.28447828,-0.534376220525113,0.229691316307393,-0.07291869,0.105970934,0.4011739999771392,0.31309202842119094,-1.2289859,-0.47446883,-1.2138508322960233,0.6669573118786888,0.7048596,0.35480458,1.0204850524150906,0.6306749730789242,0.5982687,0.33104533,1.0060116629141287,0.6482439975279287,-0.05750191,0.21418045,0.2675796460676203,0.08056742775619127,0.63887095,0.48720264,0.3591323231003477,0.14323715226433736,0.04613889,0.16278815,-0.2734254052204521,0.4245486316544445,-0.2809768,-0.02725368,0.1028430999304134,0.15546909207952803,-0.10595934,0.18754244,-0.2661897468906355,0.4243820074540091,0.08455053,-0.01634631,-0.8443036806900657,0.8380470552612699,0.13526197,0.2467694,-0.3341948234826785,0.5698134788662654,0.08973974,0.20641716,-0.0622465503761977,0.2569959667871207,-0.37589616,-0.09957196,0.1032358978903547,0.23044027583959253,0.03629174,0.18707708,-0.2655497979863595,0.4375483397885274,-0.16606507,0.005416505,1.5003698577720923,1.512101509942512,0.10681768,0.16442119,-0.0418372834058609,0.2004981184335556,0.4331843016905579,0,0,1.09009891
0.27864888,0.084031254,1.0673678613810114,0.9638748444227747,0.1634285,0.25289518,0.0959844786988841,0.147964030100192,0.23342586,-0.039008133,0.3448314436745905,0.35659617791297665,0.3996095,0.09083006,0.0545576081075089,0.06715039457899166,1.3526324,0.53497595,1.8974707215771376,1.2807291298851669,-0.3193403,-0.14810437,0.3193646895606254,0.4845926511008476,0.46836534,0.2017453,0.3085545823972211,0.11210942872371561,-0.08810407,0.22712484,0.0015476087650481,0.2119846759302757,0.76487184,0.20821184,1.4234051838553254,1.1595273450053043,0.28518528,0.42493314,-0.1168609641195637,0.5278193138243061,0.8908449,0.64642406,0.1280751218490839,0.5427910158939124,0.6913266,0.13160798,0.4091488061798664,0.27800452518090024,0.337282,0.25005496,-0.0946101316911266,0.35338779182258107,1.0120299,0.31610447,0.7403912663789575,0.40902197721258676,-0.018208709,0.2537403,-0.3710858762225678,0.5976312849632074,0.32144928,-0.19571553,0.4625724247444154,0.6065714753020287,-1.1128589,-0.58054787,-0.7684840192979735,0.2035800223021636,-0.766894,-0.43619367,-0.9889684030070202,0.5197046973957912,-0.4843652,-0.3353943,-0.5393944015269843,0.1891030182605353,-0.03440813,0.09369601,0.7599849206353475,0.6790993218268205,-0.9376433,-0.46623155,-1.2105783533199257,0.6972056250913566,0.60267264,0.33356553,1.0613949583353783,0.7009187148394372,0.37984806,0.2476661,1.050188760455422,0.7893044590910003,-0.08623403,0.2265674,-0.7599855248908831,0.9552727838139369,0.65842867,0.47169846,0.3905223755655473,0.09984910799882954,-0.0414763,0.18240611,0.3056233968504658,0.1456055257388344,-0.21796688,-0.037683472,0.0889377946978755,0.14464960796892118,0.06854998,0.20071386,-0.3826193860231818,0.5701168565510691,0.04128884,-0.024363674,0.394907649765699,0.41270607241520174,0.18867847,0.24729341,0.2545161427908522,0.013084224050579695,0.15269373,0.22511214,0.7692965404467031,0.5514262409285948,-0.26435143,-0.10281794,0.0910037682726689,0.2099750549867459,-0.04592707,0.17148958,-0.4583728215957572,0.6081207379067828,-0.10395176,0.0034116358,1.1020724836072069,1.1093971873900037,0.12725234,0.16446346,0.5995597840790746,0.43881743564653375,0.4896483644589402,0,0,1.09009891
0.33673668,0.1307148,0.2080472271095062,0.08246812605463226,0.007872496,0.23680273,0.103939239445514,0.12918381314918478,0.29713678,-0.15534297,0.3303308443342866,0.4404258356606187,0.6536017,0.21901318,0.0315235062490171,0.23094853023188655,1.4835651,0.43127,0.9952429381135974,0.5564078567126491,-0.46407336,-0.22920007,-1.89131781282146,1.6386304182024722,0.32649532,0.096040934,-0.3690207235873258,0.4881070964396512,-0.105914265,0.18718639,-0.0061843900006143,0.18400668963759167,0.50883096,0.16764745,1.6843097436510273,1.4825439411483952,0.33249894,0.38924265,-0.1176934593189474,0.5012617372740027,0.73317593,0.4837517,-0.2831052823637008,0.7917994185064315,0.4845717,0.11090283,-0.0565054155855188,0.20477513298082445,0.24843524,0.11220825,-0.0851192322955576,0.2109501791582552,0.84584236,0.2787629,0.4884010413935457,0.2244184531490544,0.021298807,0.23735781,-0.9753891822793134,1.19114109211644,0.31906724,-0.03604898,0.4571061237545584,0.4576434804888342,-0.6580019,-0.43273887,-0.7721407201370118,0.31687554682100993,-0.8234298,-0.40822044,-0.9963256611020812,0.5465842826755294,-0.4153918,-0.21255147,-0.5876180300461197,0.3547825226532364,-0.11191877,0.035874367,1.308499500251769,1.2874044471452226,-1.2321024,-0.22950643,-1.20685962721078,0.8821421514699334,0.32799035,0.31840336,1.0904864469898023,0.7711243847739974,0.5388761,0.21645242,1.0060116629141287,0.7573168735044912,-0.07047431,0.14370486,-0.2665165629624539,0.388803507053774,0.6198848,0.2845078,0.4809655422585266,0.1907038827432837,0.126431,-0.0034258857,-0.5342710393407623,0.5438308425407166,-0.3343596,-0.034313194,0.0596057085423755,0.12392354217460627,-0.034335766,0.24533992,-0.8181045003563602,1.035476847398325,0.06409024,-0.051352367,-4.167643157821435,4.1278350513990105,-0.021274269,0.17227192,-2.935895112597267,3.088812415742199,0.17353998,0.09525355,-4.297919169255344,4.401001361944525,-0.42705435,-0.035418004,0.0651304485431509,0.1397120865217047,-0.23978144,0.10365695,0.2329019880478115,0.16358887912676048,-0.00013385713,0.06597846,-0.0791861977448855,0.13855342604426488,0.029698273,0.10993041,-3.683646387383682,3.785553584583444,0.9102496410636273,0,0,1.09009891
0.01024501,0.061740283,1.0743963636995004,1.0178056080431388,0.228689,0.21908945,0.0464512848697239,0.17359811873812142,0.05176156,-0.097752005,-0.6033075937722965,0.5205069454108521,0.106168635,0.15107696,-0.1447156030782203,0.2913017284222583,1.0834366,0.30270255,-0.8646783578279551,1.2454543101671274,-0.040272765,-0.22373253,-0.379175596595465,0.17378904214566834,0.16175154,0.0056431834,-0.3572229733801885,0.3784769922606154,-0.20680505,0.1265808,-0.0575366432232756,0.1806325437436977,0.92243195,0.11748006,0.8165096908497853,0.639718891506437,0.4840011,0.3692433,-0.1352517969081819,0.5159708715150774,0.51404816,0.36566517,-0.7072123885490142,1.0877158552743638,0.39520663,0.07309343,-1.2766996394192485,1.3820043887292652,0.17688279,-0.009182893,-0.1309954608639131,0.14041913625201086,0.8517013,0.22897197,-0.0746724982965095,0.36591740597368316,-0.11137958,0.16059913,-1.553910899327297,1.6873121561269948,0.60430187,-0.09648143,0.4670347112667364,0.5208912407955966,-0.76470554,-0.3798619,-0.7666556688785069,0.34830941286082195,-0.6343857,-0.36231375,-0.992606959842704,0.6030860166778785,-0.29404274,-0.18446214,-0.6559962007412599,0.46057599663826687,0.14367165,-0.01629427,1.0861397114299776,1.086437390437031,-0.91805136,-0.34492135,-1.211917094719238,0.8096827430842587,0.33010206,0.2640137,1.0604858493149083,0.7898633068144124,0.6691006,0.27665457,0.8321534080742111,0.516254235648941,-0.055098873,0.043901235,0.0197388713655213,0.029229901549431527,0.6335324,0.39785412,0.1039695184217154,0.31745242965357906,-0.12680817,-0.10472191,-1.3072156235246215,1.2002850867478405,-0.25120327,0.046405442,0.1098107280541794,0.09316615707768366,0.18107517,0.16363727,-0.6840589470427623,0.8494400031130901,0.25012317,-0.05391081,-2.0131052764608444,1.9895978643103422,0.24785197,0.048753954,-1.0662697382568591,1.1349334940611593,0.18758143,0.057419375,-1.5304398201103804,1.6008754007216095,-0.40563214,-0.12715209,0.1094240551670809,0.26442414576614093,0.021821074,0.0022183284,-0.5203439485858665,0.5245225515793549,-0.14772023,0.061420165,-3.221663883476233,3.262170008717751,0.34595156,0.09489623,-1.410910499175219,1.5309122593003792,0.7923638182818538,0,0,1.09009891
-0.14658475,0.04154843,-0.1592139293376523,0.1819490422431546,-0.4741917,0.12378339,0.0103271825893321,0.1505624719930809,-0.7391961,-0.16790423,-0.9682112606974084,0.743177843353315,-0.4536786,0.16128562,-0.1161141684081183,0.2834162570378006,0.026514798,0.13957122,-1.290815495405722,1.4190810729604248,-0.6037493,-0.20727634,-0.8395780197100963,0.5926543823199595,0.23574935,-0.067107745,-0.2795864378471839,0.24276440268354293,-0.16921867,0.054167427,-0.0750811251642174,0.12573745197191766,0.45798585,-0.017662572,0.5596342978043958,0.5297320275543733,0.032046877,0.3276072,-0.1246085847778284,0.4226597654683553,0.3947005,0.23325954,-0.7987618348084741,1.0481654739462192,-0.5337926,-0.03612613,-1.5082290387518775,1.4223362608619106,-0.62512183,-0.18160313,-0.1383538348437962,0.08760116865618853,0.20698595,0.075110435,-0.3220672793623261,0.41036526634657905,-0.221055,0.12041342,0.3121865665530881,0.22591998632905091,0.0439888,-0.013333179,0.4622377532552367,0.46983873425232225,-1.0601833,-0.26496455,-0.6551262932891508,0.39165126763779806,-0.34891874,-0.29892236,-1.034843071129165,0.7309210735820153,-0.37291467,-0.12123118,-0.6409525668247686,0.49455303456625804,-0.11592686,-0.05947426,0.4171633083750463,0.48228282820479634,-1.3196412,-0.35908824,-1.203140901101578,0.7712974262817293,0.5310989,0.11435258,1.033212578701424,0.8771853696877234,0.8603831,0.30321845,0.8378536787246982,0.4834246436051782,-0.09849335,-0.0357834,-0.0725971193911828,0.03572197175937473,0.36802503,0.34626845,0.1169449743985015,0.23149912979613965,0.08896594,-0.26076594,-0.6032841362006883,0.3774913839943628,-0.015514895,0.09145634,0.0709481340119092,0.0271036872093798,0.10468888,0.05152129,-0.5968359716101683,0.6536740209772386,0.06287287,-0.065485224,-1.227332637376393,1.174683222837056,0.2556269,-0.11309692,-0.6517797734865385,0.575555231822415,0.17696004,-0.058900006,-1.0860839809518927,1.050769979063856,-0.078212515,-0.11378653,0.0752371862242622,0.18546631780366132,0.15000924,-0.096917376,0.1188051840868081,0.19727071006746968,-0.41987002,0.12559026,-1.0837249249746237,1.1547691613962088,0.05403109,0.0094864555,-0.9109780289054468,0.924918947723563,0.5478914575998405,0,0,1.09009891
-0.26347387,-0.03605673,-0.3188131083400913,0.26001466369647463,-0.48119196,0.042551324,0.0032332152443771,0.08382881549456561,-0.5809072,-0.080056384,-0.9450829558208332,0.8149414874747143,-0.6309118,-0.011405714,-0.1023622258752423,0.13471582093833584,-0.3757249,0.10318047,-1.5438132109371954,1.5991031410424046,-0.36199698,-0.122042455,-1.125334760589186,0.979296853435818,0.25669238,-0.07114868,-0.5460301332156706,0.507665560392623,-0.2566181,0.05116961,-0.0657457761780758,0.12431108253728065,0.55865717,-0.075237066,0.5000586555892957,0.5236260004039394,0.24375972,0.25353888,-0.126677458325753,0.37923841957224347,0.2013877,0.27168727,-0.7738635458220102,1.0385208584536174,-0.36286423,-0.10033211,-1.1705452189750585,1.043959896356574,-0.66428906,-0.16017255,-0.1267575963582867,0.08382660605050388,0.14744249,0.0027535753,0.0478381375544576,0.05053654123059377,-0.27468836,0.12054767,-0.059027888790255,0.1831840477708858,0.073036306,-0.13470991,0.4702698689954025,0.5842051570372327,-0.90197146,-0.23430768,-0.7721407201370118,0.4970328131501292,-0.41485983,-0.27752137,-0.9912445046399148,0.6999892868493112,-0.42083073,-0.19971436,-0.5828071217377957,0.36098112271626553,0.03724076,-0.0634813,1.3931886337152992,1.4465977288238083,-1.5186477,-0.5069198,-1.2162308170059124,0.6686215995676359,0.19727048,0.0033983178,1.033212578701424,1.0104270443642611,0.77666634,0.2760863,0.8335784757368393,0.5074341708652801,-0.14885852,-0.023861028,-0.5016045559907942,0.4652437788213282,0.3650908,0.4110819,0.5321127031284437,0.1256299052673445,0.004617596,-0.18015613,0.1396994774509446,0.30137823180297774,-0.018138736,0.11603142,0.1064430335103871,0.021087727730321762,0.16047405,-0.109414764,0.0377784739077301,0.1447434712064434,0.14820005,-0.040086694,1.39472588229251,1.415983901948453,0.38520622,-0.13094775,1.2251264785286298,1.3044588346835486,0.18933846,0.0035295356,1.4124431497550398,1.3903327216527253,-0.11403821,-0.17261994,0.1065012916596646,0.27326305728871775,0.23798507,-0.12415582,0.4853313082167184,0.5732730382391488,-0.36127105,0.100120656,-0.1827830641748635,0.272462147268226,0.13614677,0.01949345,1.07981221923667,1.0486534378125052,0.5976733991984639,0,0,1.09009891
